time,attempt,steps,value,string
0.0009975433349609,3340,56,55.0,10001001110100110011101011000011001001000111000100111110100000111110111111110000110111111110011101
0.0019950866699218,3341,55,51.0,100110010011111110010011001100100000001010111001011101111011100111110111001000001111000010101001100
0.0019938945770263,3342,56,45.0,111000010110111001000011001000111111001010001111000010001100111000100100000011111101101010000011000
0.0016789436340332,3343,55,59.0,111110111100011100110101011111000110100110101100111110111000011100111110000100111000110110111111
0.0019927024841308,3344,56,55.0,111001011011100001111110100000001011011101100100010100011111110010010011111011101101011110011011
0.0019938945770263,3345,55,53.0,1001100101011010010101111111000001110000101000111001001001001111111101111001010110011100010100110110
0.00295090675354,3346,55,51.0,1101011010111100100011100001101010110101010100000111110010110001110010001001110111011010111001100000
0.0020270347595214,3347,55,51.0,1111110101011111101100000100101011110100010001000001000101001001011010100110110101010100011110111001
0.0059840679168701,3348,55,47.0,100000001111110110101011011110011101000010101011010111111001101001001010000010110100110000100000010
0.0043718814849853,3349,55,41.0,1010010000000010110010100000101101110100011010011011010010010010110011100000001001010010111100110
0.0019946098327636,3350,55,45.0,100010100010010000011011111100101011110010110111111101000010001010110000001110011000010000110110000
0.0017781257629394,3351,55,43.0,1000001000101111110000000001001011101001001011010000110001110111111001100010001011000011011001010000
0.0028340816497802,3352,56,55.0,1110000010111111100000111110110011001011001111101100010110001011100101110111100001000010010111110011
0.0009970664978027,3353,56,43.0,110110001011101010001001001101110000100000010010001110100100100101000101100110111011101000011001000
0.0019953250885009,3354,55,61.0,101011101111000100110111111111010111111010011101111001100000100011011001110011101101001011011100111
0.0019943714141845,3355,56,49.0,1110011110011000110011100000100110001011110100011011100000001000111100011000100010111111101001110001
0.0019938945770263,3356,56,53.0,1101001101000011100110111011000101101111011101100111010100001111101001100111011000100100011111000000
0.0009970664978027,3357,56,45.0,111101011101000001101101010110111010110011000001111100000110111001001011100001000011000010000000010
0.0029487609863281,3358,56,47.0,10110001011100011000001100110011010010101110111110111110000001110111010101110000011010000010100000
0.00199556350708,3359,56,45.0,1110001100100010000010100001110010000101010001110101011001110101111111101100000011110100000010110000
0.0021417140960693,3360,55,49.0,1111011101011100000100100010011110100110111111000001100101100010110001000011101001011110001001100010
0.0019943714141845,3361,56,51.0,1100000100000001111000101111100111101111001110000001110010011010100011110001110101110101010110111000
0.0019941329956054,3362,55,57.0,110010111010010001100110111010110110001110010101010111110111000101001011101111111010000111101111
0.0029146671295166,3363,56,45.0,1100101000010001101101110001100010011011000110000101111010000100100110100100010100111000000110101111
0.0026125907897949,3364,55,49.0,1001110101100101111101101111100000010100001110000110101011100011110011000001011100101001010001010100
0.0020771026611328,3365,55,51.0,1101010000000010000101110111011000000110111001010101001101101001010010101101011111101011111110010001
0.0029933452606201,3366,55,49.0,1100101001111010000101111111011001010111110010010011010110000111101110000011110000010000100000110100
0.0019984245300292,3367,55,47.0,10000010111100010000010110011101100010000000111011001101111110111000100110101110010011101000100011
0.0009973049163818,3368,55,53.0,1101100111110000101110000100011011001000011011011101000111001011111010101010110011110100001110110010
0.0009973049163818,3369,55,47.0,11110001001100101110110100010011010101110101101100000100111101011000000000010101110101011000101001
0.0019874572753906,3370,56,49.0,1111001111100111001110110000101000000101010000011100100101100101010110100011100101011011010001000111
0.0019943714141845,3371,56,57.0,111011101101111011100110001001011110111111101100000010010101001110111010001000111001111101110110
0.0019466876983642,3372,55,55.0,1011110001100011001100010100101010110001001001111110110111000100101101011111101010110011111000101011
0.0019943714141845,3373,55,43.0,111101000010001110000000110100000010110110111000001101011110101010000100001100111010110010011001000
0.0019946098327636,3374,56,53.0,1100000111001011001111010101111100100100001001000010111111000111011000100001110010111011110001111101
0.0019934177398681,3375,56,57.0,10100100011110011111011110010011001101010001010101101100110110001110011111011100101011110101111001
0.0019934177398681,3376,55,47.0,111010101100010000000101110001111010001000100110101001101110010100111101001011000100010001011111010
0.0029921531677246,3377,55,37.0,1100111111001000000111100001000010011001101000000010011011110001000010000001100000001100100001101000
0.0019984245300292,3378,55,51.0,1110110010101011110001101100100100010001001011110011110101110001000000011110110010100101100110110101
0.0019941329956054,3379,56,49.0,1100110000000101100101010111010010110101010110001111101101110001001010010011001000110110101110001010
0.0009970664978027,3380,55,57.0,111111000011010111010100101011110010111111000111101011101110100111010010100111111011000000110110
0.0018465518951416,3381,56,51.0,1111101000110101101011111111000111100101001111001001000011100000110001101101100010011001000101001010
0.0029933452606201,3382,55,53.0,1101101000101001110100100010011111011011111010011011011110100001100111100100110001110011010100100100
0.0020251274108886,3383,56,47.0,11011100011001010011100100010001101001001000100100100001101011000110110100111100010111001111101010
0.0032069683074951,3384,56,39.0,1110101001000010101101001110110100100010010010010001000100101101010000101000100101000100001111000000
0.0029945373535156,3385,56,59.0,111101100010011001110000001111001111010110111001100111110111011111110011110111001000110001011011010
0.0019741058349609,3386,56,55.0,1101110101000011010110110111111010101001101001001111111011100011000100111110100001010110100000011101
0.0009973049163818,3387,55,53.0,10101001011110110111111011101010110101100000000110001010100100101101010000010110011011111101011011
0.0029942989349365,3388,56,51.0,1101010110100100111110010011010011010001010000111010001111010011100110100111010101000101101000101110
0.0019934177398681,3389,55,61.0,1001110100110101011100110101110000110101011010000100110111110101011110101001011111111011111001111011
0.0029914379119873,3390,55,47.0,10101101100011010101010010010101000100101111011010101000010111000001100011000011101101110110100001
0.0009973049163818,3391,55,51.0,11010110000011010110010110011001111010110011000010101111101110010001100001010101001010111010011110
0.0019948482513427,3392,55,47.0,11110001101011010100000010111100101011110000101100111001010010011001100010000110110010010010011101
0.0009968280792236,3393,55,51.0,1110101000100011010111000001010100110011010110110000101101011000010100111110101111011111000001001110
0.0040218830108642,3394,55,47.0,1000001011011111101010011100010100011101000111001001110010100010000000000101010011010101110010101111
0.0010058879852294,3395,56,55.0,101100000001111010000110100110011111001110110111010111010101010000111111011011110100110001100101101
0.00199556350708,3396,56,51.0,101101111001111100100111111011101000100010011000100100111010010100011110011001001011001011100101
0.0020051002502441,3397,55,49.0,1010001111101010010110011111000000011100001111100110111001100100000110001111100001100100101111001
0.0019938945770263,3398,56,49.0,100011110110110111111011010100001011100110100001010010010000000001100011011000111100111010011011010
0.0020081996917724,3399,56,53.0,10111110001010001001110011110000111101101100111001000111010001001001110111101101000001011111101100
0.0025298595428466,3400,55,51.0,110001110010111100011110001101100110010000110010110011100100101011000111111000101010010000111010111
0.00099778175354,3401,56,57.0,1011010101001001011001101111011101110011011011001001111100110011011101101110110001100111001010001001
0.0019948482513427,3402,56,51.0,1101001011110001010000100010000010011101001001001100011110111111011001110110100111111010010100100011
0.0029916763305664,3403,55,47.0,1100111100100101110110011010001000111010010010000110011110110101110101110000100011001000101001010
0.0019943714141845,3404,56,51.0,1101110101011011000001111011110001000010100110001111010111011111100101001000010101100011000100001110
0.0029900074005126,3405,55,55.0,1110101101111101011111110001101110010111100101100111000111001010101010101010001100000010100011101010
0.0019943714141845,3406,55,45.0,10111001000011011010110001001110010100001101001000110010001001101011011100001101010110100100000111
0.0019946098327636,3407,56,45.0,1101100011001000001110101100000011001100000001011011001111101000010111001010111110000001111000100100
0.0009970664978027,3408,56,51.0,101100011010011000010111010010101100111010110111110100101110100001110101000101100110000010110011110
0.0009975433349609,3409,55,51.0,101110111111001110100000011111101101000101100010010100110011110011111010100011001010001110000010010
0.0031468868255615,3410,56,45.0,1001000110101010001110010100010101011011100110101011111100101101010000000000001110100100101100110000
0.0015161037445068,3411,55,47.0,101101100101000001111110110001111100100100001010110000010101100100010011011000011001000111101111000
